6.679681392755137,6.206217698477419,6.415344263426561
4.735831830703193,3.102137027638073,3.346054709805881
2.39897591795433,0.0,4.923132308808885
10.02927957484532,9.862875475609554,9.44290793676584
8.12323482706063,8.777301366580465,8.425875103771448
3.546674232801226,2.4730436096981774,1.5027011960393286
8.161427288037965,6.944261749333988,7.776193568606545
1.0486348977274242,1.331922760884799,0.0
6.094236303469054,6.72382051317692,6.216243625116345
3.896410477907952,1.7119658979366703,3.9699169413802817
7.829958493959349,6.80437252742435,6.415344263426561
5.263034636753109,3.224285379172325,5.304083292016831
6.323267352821728,5.757777606265661,6.216243625116345
4.792558148668228,0.8145010275868445,4.923132308808885
4.338730241934797,5.695777156575738,5.304083292016831
1.0486348977274242,0.0,0.0
6.001030361990174,6.889922690320155,6.415344263426561
7.816343941326608,7.225961227261914,7.999369627647469
7.274954053957853,6.2500195855915965,6.6174685627395045
5.046890362083916,3.946272894914797,6.105341362990655
6.244126177249473,5.516100181801795,4.923132308808885
2.0723510249441515,0.0,3.346054709805881
1.6494513886902091,3.102137027638073,0.0
3.7889841620889375,3.629979818096817,3.0591668457024253
6.094236303469054,6.09852463741221,5.492156600525017
3.546674232801226,4.475299840719172,4.404017924202715
2.0723510249441515,0.0,1.5027011960393286
0.0,3.5387438725858185,0.0
7.94703179347247,8.506421511089348,8.493497846953723
5.341172734347689,5.165901090879312,5.0877641140301835
4.4129752587859175,4.898702315377067,4.73726435659949
